,geo_value,signal,time_value,issue,lag,missing_value,missing_stderr,missing_sample_size,value,stderr,sample_size,geo_type,data_source
0,ut,confirmed_7dav_incidence_num,2022-01-11,2022-01-12,1,0,5,5,8512.7142857,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-01-12,2022-01-13,1,0,5,5,8937.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-01-13,2022-01-14,1,0,5,5,9519.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-01-14,2022-01-15,1,0,5,5,9756.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-01-15,2022-01-16,1,0,5,5,9756.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-01-16,2022-01-17,1,0,5,5,9756.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-01-17,2022-01-18,1,0,5,5,6307.2857143,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-01-18,2022-01-19,1,0,5,5,10602.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-01-19,2022-01-20,1,0,5,5,10937.7142857,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-01-20,2022-01-21,1,0,5,5,10740.2857143,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-01-21,2022-01-22,1,0,5,5,10807.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-01-22,2022-01-23,1,0,5,5,10807.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-01-23,2022-01-24,1,0,5,5,10807.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-01-24,2022-01-25,1,0,5,5,13946.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-01-25,2022-01-26,1,0,5,5,9191.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-01-26,2022-01-27,1,0,5,5,8467.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-01-27,2022-01-28,1,0,5,5,7813.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-01-28,2022-01-29,1,0,5,5,7037.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-01-29,2022-01-30,1,0,5,5,7037.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-01-30,2022-01-31,1,0,5,5,7037.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-01-31,2022-02-01,1,0,5,5,5366.2857143,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-02-01,2022-02-02,1,0,5,5,4829.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-02-02,2022-02-03,1,0,5,5,4275.0,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-02-03,2022-02-04,1,0,5,5,3767.7142857,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-02-04,2022-02-05,1,0,5,5,3288.0,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-02-05,2022-02-06,1,0,5,5,3288.0,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-02-06,2022-02-07,1,0,5,5,3288.0,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-02-07,2022-02-08,1,0,5,5,2606.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-02-08,2022-02-09,1,0,5,5,2392.0,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-02-09,2022-02-10,1,0,5,5,2171.0,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-02-10,2022-02-11,1,0,5,5,1950.0,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-02-11,2022-02-12,1,0,5,5,1804.7142857,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-02-12,2022-02-13,1,0,5,5,1804.7142857,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-02-13,2022-02-14,1,0,5,5,1804.7142857,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-02-14,2022-02-15,1,0,5,5,1465.2857143,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-02-15,2022-02-16,1,0,5,5,1383.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-02-16,2022-02-17,1,0,5,5,1288.1428571,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-02-17,2022-02-18,1,0,5,5,1159.1428571,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-02-18,2022-02-19,1,0,5,5,1046.0,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-02-19,2022-02-20,1,0,5,5,1046.0,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-02-20,2022-02-21,1,0,5,5,1046.0,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-02-21,2022-02-22,1,0,5,5,599.1428571,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-02-22,2022-02-23,1,0,5,5,784.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-02-23,2022-02-24,1,0,5,5,673.2857143,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-02-24,2022-02-25,1,0,5,5,615.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-02-25,2022-02-26,1,0,5,5,533.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-02-26,2022-02-27,1,0,5,5,533.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-02-27,2022-02-28,1,0,5,5,533.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-02-28,2022-03-01,1,0,5,5,661.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-01,2022-03-02,1,0,5,5,405.7142857,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-02,2022-03-03,1,0,5,5,383.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-03,2022-03-04,1,0,5,5,350.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-04,2022-03-05,1,0,5,5,327.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-05,2022-03-06,1,0,5,5,327.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-06,2022-03-07,1,0,5,5,327.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-07,2022-03-08,1,0,5,5,277.0,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-08,2022-03-09,1,0,5,5,251.5714286,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-09,2022-03-10,1,0,5,5,214.0,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-10,2022-03-11,1,0,5,5,184.0,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-11,2022-03-12,1,0,5,5,181.5714286,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-12,2022-03-13,1,0,5,5,181.5714286,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-13,2022-03-14,1,0,5,5,181.5714286,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-14,2022-03-15,1,0,5,5,154.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-15,2022-03-16,1,0,5,5,153.5714286,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-16,2022-03-17,1,0,5,5,151.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-17,2022-03-18,1,0,5,5,149.5714286,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-18,2022-03-19,1,0,5,5,131.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-19,2022-03-20,1,0,5,5,131.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-20,2022-03-21,1,0,5,5,131.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-21,2022-03-22,1,0,5,5,130.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-22,2022-03-23,1,0,5,5,132.5714286,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-23,2022-03-24,1,0,5,5,123.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-24,2022-03-25,1,0,5,5,120.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-25,2022-03-26,1,0,5,5,122.0,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-26,2022-03-27,1,0,5,5,122.0,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-27,2022-03-28,1,0,5,5,122.0,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-28,2022-03-29,1,0,5,5,109.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-29,2022-03-30,1,0,5,5,107.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-30,2022-03-31,1,0,5,5,109.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-03-31,2022-04-01,1,0,5,5,108.1428571,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-01,2022-04-02,1,0,5,5,89.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-02,2022-04-03,1,0,5,5,89.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-03,2022-04-04,1,0,5,5,89.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-04,2022-04-05,1,0,5,5,53.0,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-05,2022-04-06,1,0,5,5,39.0,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-06,2022-04-07,1,0,5,5,20.0,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-07,2022-04-08,1,0,5,5,99.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-08,2022-04-09,1,0,5,5,99.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-09,2022-04-10,1,0,5,5,99.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-10,2022-04-11,1,0,5,5,99.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-11,2022-04-12,1,0,5,5,99.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-12,2022-04-13,1,0,5,5,99.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-13,2022-04-14,1,0,5,5,99.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-14,2022-04-15,1,0,5,5,105.7142857,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-15,2022-04-16,1,0,5,5,105.7142857,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-16,2022-04-17,1,0,5,5,105.7142857,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-17,2022-04-18,1,0,5,5,105.7142857,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-18,2022-04-19,1,0,5,5,105.7142857,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-19,2022-04-20,1,0,5,5,105.7142857,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-20,2022-04-21,1,0,5,5,105.7142857,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-21,2022-04-22,1,0,5,5,171.0,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-22,2022-04-23,1,0,5,5,171.0,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-23,2022-04-24,1,0,5,5,171.0,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-24,2022-04-25,1,0,5,5,171.0,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-25,2022-04-26,1,0,5,5,171.0,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-26,2022-04-27,1,0,5,5,171.0,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-27,2022-04-28,1,0,5,5,171.0,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-28,2022-04-29,1,0,5,5,242.1428571,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-29,2022-04-30,1,0,5,5,242.1428571,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-04-30,2022-05-01,1,0,5,5,242.1428571,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-01,2022-05-02,1,0,5,5,242.1428571,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-02,2022-05-03,1,0,5,5,242.1428571,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-03,2022-05-04,1,0,5,5,242.1428571,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-04,2022-05-05,1,0,5,5,242.1428571,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-05,2022-05-06,1,0,5,5,460.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-06,2022-05-07,1,0,5,5,460.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-07,2022-05-08,1,0,5,5,460.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-08,2022-05-09,1,0,5,5,460.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-09,2022-05-10,1,0,5,5,460.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-10,2022-05-11,1,0,5,5,460.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-11,2022-05-12,1,0,5,5,460.8571429,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-12,2022-05-13,1,0,5,5,483.5714286,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-13,2022-05-14,1,0,5,5,483.5714286,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-14,2022-05-15,1,0,5,5,483.5714286,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-15,2022-05-16,1,0,5,5,483.5714286,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-16,2022-05-17,1,0,5,5,483.5714286,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-17,2022-05-18,1,0,5,5,483.5714286,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-18,2022-05-19,1,0,5,5,483.5714286,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-19,2022-05-20,1,0,5,5,643.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-20,2022-05-21,1,0,5,5,643.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-21,2022-05-22,1,0,5,5,643.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-22,2022-05-23,1,0,5,5,643.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-23,2022-05-24,1,0,5,5,643.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-24,2022-05-25,1,0,5,5,643.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-25,2022-05-26,1,0,5,5,643.4285714,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-26,2022-05-27,1,0,5,5,801.5714286,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-27,2022-05-28,1,0,5,5,801.5714286,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-28,2022-05-29,1,0,5,5,801.5714286,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-29,2022-05-30,1,0,5,5,801.5714286,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-30,2022-05-31,1,0,5,5,801.5714286,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-05-31,2022-06-01,1,0,5,5,801.5714286,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-06-01,2022-06-03,2,0,5,5,801.5714286,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-06-02,2022-06-03,1,0,5,5,818.2857143,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-06-03,2022-06-04,1,0,5,5,818.2857143,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-06-04,2022-06-05,1,0,5,5,818.2857143,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-06-05,2022-06-06,1,0,5,5,818.2857143,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-06-06,2022-06-07,1,0,5,5,818.2857143,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-06-07,2022-06-08,1,0,5,5,818.2857143,,,state,jhu-csse
0,ut,confirmed_7dav_incidence_num,2022-06-08,2022-06-09,1,0,5,5,818.2857143,,,state,jhu-csse
